"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009108","GO:0009108","coenzyme biosynthetic process","1/10","187/21077",0.0852800697028941,0.102653665502169,0.0322497986540027,"Myc",1
"GO:0097479","GO:0097479","synaptic vesicle localization","1/10","189/21077",0.0861556301407284,0.103594132959147,0.0325452570380731,"Fgfr2",1
"GO:0021915","GO:0021915","neural tube development","1/10","192/21077",0.0874675565870738,0.10494197018471,0.0329686951971503,"Bmp4",1
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","1/10","192/21077",0.0874675565870738,0.10494197018471,0.0329686951971503,"Bmp4",1
"GO:0006006","GO:0006006","glucose metabolic process","1/10","197/21077",0.0896503342491279,0.107443530359642,0.0337545883415186,"Myc",1
"GO:0046434","GO:0046434","organophosphate catabolic process","1/10","200/21077",0.090957744170078,0.108891678478122,0.0342095402910051,"Myc",1
"GO:0003018","GO:0003018","vascular process in circulatory system","1/10","201/21077",0.0913931717965708,0.109293901854659,0.0343359032693147,"Smad6",1
"GO:0043542","GO:0043542","endothelial cell migration","1/10","202/21077",0.0918284117027804,0.10969502658843,0.0344619210966956,"Bmp4",1
"GO:1904018","GO:1904018","positive regulation of vasculature development","1/10","204/21077",0.0926983286420882,0.110613966533827,0.0347506163719126,"Gata6",1
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/10","206/21077",0.0935674955632368,0.111409184858069,0.0350004431142632,"Myc",1
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","1/10","206/21077",0.0935674955632368,0.111409184858069,0.0350004431142632,"Smad6",1
"GO:0050866","GO:0050866","negative regulation of cell activation","1/10","208/21077",0.0944359130410766,0.112200073980695,0.0352489097894431,"Bmp4",1
"GO:0051216","GO:0051216","cartilage development","1/10","208/21077",0.0944359130410766,0.112200073980695,0.0352489097894431,"Bmp4",1
"GO:0071559","GO:0071559","response to transforming growth factor beta","1/10","210/21077",0.0953035816500729,0.11310867843783,0.0355343580552733,"Smad6",1
"GO:0042098","GO:0042098","T cell proliferation","1/10","211/21077",0.0957371353081694,0.113500659874518,0.0356575034134782,"Bmp4",1
"GO:0033157","GO:0033157","regulation of intracellular protein transport","1/10","212/21077",0.0961705019643045,0.113768979180593,0.0357417989284368,"Bmp4",1
"GO:2001020","GO:2001020","regulation of response to DNA damage stimulus","1/10","212/21077",0.0961705019643045,0.113768979180593,0.0357417989284368,"Myc",1
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","1/10","213/21077",0.0966036816901782,0.114158544276888,0.0358641851662461,"Myc",1
"GO:0009913","GO:0009913","epidermal cell differentiation","1/10","214/21077",0.0970366745574662,0.114301506257937,0.0359090982736491,"Bmp4",1
"GO:0032984","GO:0032984","protein-containing complex disassembly","1/10","214/21077",0.0970366745574662,0.114301506257937,0.0359090982736491,"Myc",1
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","1/10","214/21077",0.0970366745574662,0.114301506257937,0.0359090982736491,"Myc",1
"GO:0008406","GO:0008406","gonad development","1/10","215/21077",0.0974694806378202,0.114565731787128,0.0359921076827526,"Bmp4",1
"GO:0017038","GO:0017038","protein import","1/10","215/21077",0.0974694806378202,0.114565731787128,0.0359921076827526,"Bmp4",1
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","1/10","216/21077",0.097902100002868,0.11495129049482,0.0361132352687143,"Myc",1
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","1/10","219/21077",0.0991988385220873,0.11622550483558,0.0365135439740149,"Bmp4",1
"GO:0045137","GO:0045137","development of primary sexual characteristics","1/10","219/21077",0.0991988385220873,0.11622550483558,0.0365135439740149,"Bmp4",1
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","1/10","220/21077",0.0996307117417048,0.116483140642695,0.036594483148129,"Cdx2",1
"GO:0048545","GO:0048545","response to steroid hormone","1/10","220/21077",0.0996307117417048,0.116483140642695,0.036594483148129,"Bmp4",1
"GO:0021953","GO:0021953","central nervous system neuron differentiation","1/10","221/21077",0.100062398603793,0.116863523980413,0.0367139848336532,"Fgfr2",1
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","1/10","222/21077",0.100493899179837,0.117242882376476,0.0368331645222779,"Myc",1
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","1/10","225/21077",0.101787283906171,0.11862590139224,0.0372676554347538,"Fgfr2",1
"GO:0019318","GO:0019318","hexose metabolic process","1/10","226/21077",0.102218040052389,0.119001722476245,0.0373857238371807,"Myc",1
"GO:0010632","GO:0010632","regulation of epithelial cell migration","1/10","227/21077",0.10264861026962,0.119376531943187,0.0375034744287778,"Bmp4",1
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","1/10","229/21077",0.103509193202454,0.120250109227798,0.0377779185160842,"Myc",1
"GO:0050670","GO:0050670","regulation of lymphocyte proliferation","1/10","230/21077",0.103939206060664,0.12049492348172,0.0378548296556717,"Bmp4",1
"GO:0051606","GO:0051606","detection of stimulus","1/10","230/21077",0.103939206060664,0.12049492348172,0.0378548296556717,"Myc",1
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","1/10","231/21077",0.104369033275103,0.120738492178251,0.0379313494894557,"Bmp4",1
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","1/10","231/21077",0.104369033275103,0.120738492178251,0.0379313494894557,"Myc",1
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","1/10","232/21077",0.104798674917012,0.120853875901151,0.0379675985782073,"Myc",1
"GO:0032944","GO:0032944","regulation of mononuclear cell proliferation","1/10","232/21077",0.104798674917012,0.120853875901151,0.0379675985782073,"Bmp4",1
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","1/10","232/21077",0.104798674917012,0.120853875901151,0.0379675985782073,"Bmp4",1
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","1/10","234/21077",0.105657401768102,0.121716440820906,0.0382385830077651,"Bmp4",1
"GO:0009410","GO:0009410","response to xenobiotic stimulus","1/10","235/21077",0.10608648711965,0.122082774182718,0.0383536707360102,"Bmp4",1
"GO:0015850","GO:0015850","organic hydroxy compound transport","1/10","237/21077",0.106944102030495,0.122684309114315,0.0385426496714672,"Myc",1
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","1/10","237/21077",0.106944102030495,0.122684309114315,0.0385426496714672,"Myc",1
"GO:1903522","GO:1903522","regulation of blood circulation","1/10","237/21077",0.106944102030495,0.122684309114315,0.0385426496714672,"Smad6",1
"GO:0006470","GO:0006470","protein dephosphorylation","1/10","239/21077",0.107800976359045,0.123409659394365,0.0387705265852706,"Dusp6",1
"GO:0010001","GO:0010001","glial cell differentiation","1/10","239/21077",0.107800976359045,0.123409659394365,0.0387705265852706,"Bmp4",1
"GO:0016485","GO:0016485","protein processing","1/10","240/21077",0.108229135982637,0.123770884958292,0.0388840096416069,"Myc",1
"GO:0045444","GO:0045444","fat cell differentiation","1/10","241/21077",0.10865711067382,0.124002247799095,0.0389566948691184,"Smad6",1
"GO:0046034","GO:0046034","ATP metabolic process","1/10","241/21077",0.10865711067382,0.124002247799095,0.0389566948691184,"Myc",1
"GO:0046777","GO:0046777","protein autophosphorylation","1/10","244/21077",0.109939925862843,0.125206195360896,0.0393349284788792,"Fgfr2",1
"GO:0051188","GO:0051188","cofactor biosynthetic process","1/10","244/21077",0.109939925862843,0.125206195360896,0.0393349284788792,"Myc",1
"GO:0070663","GO:0070663","regulation of leukocyte proliferation","1/10","245/21077",0.1103671615342,0.125562640296155,0.0394469096471804,"Bmp4",1
"GO:0032147","GO:0032147","activation of protein kinase activity","1/10","246/21077",0.110794212627933,0.125918138240019,0.0395585933075295,"Bmp4",1
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","1/10","247/21077",0.111221079214929,0.126272692207859,0.0396699804072388,"Fgfr2",1
"GO:0021537","GO:0021537","telencephalon development","1/10","248/21077",0.11164776136605,0.126626305202569,0.0397810718897012,"Bmp4",1
"GO:0032412","GO:0032412","regulation of ion transmembrane transporter activity","1/10","249/21077",0.112074259152134,0.126848208865289,0.039850785410483,"Bmp4",1
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","1/10","249/21077",0.112074259152134,0.126848208865289,0.039850785410483,"Myc",1
"GO:0090068","GO:0090068","positive regulation of cell cycle process","1/10","253/21077",0.113778408062026,0.128644516934328,0.0404151157075424,"Gata6",1
"GO:0005996","GO:0005996","monosaccharide metabolic process","1/10","255/21077",0.114629378166791,0.129473470303497,0.0406755406920618,"Myc",1
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","1/10","256/21077",0.115054587379082,0.129820319845597,0.0407845073601415,"Myc",1
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","1/10","257/21077",0.115479612792185,0.13003288366661,0.0408512866650524,"Myc",1
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","1/10","257/21077",0.115479612792185,0.13003288366661,0.0408512866650524,"Bmp4",1
"GO:0016458","GO:0016458","gene silencing","1/10","261/21077",0.117177877864832,0.131810120546009,0.0414096255343048,"Bmp4",1
"GO:0001818","GO:0001818","negative regulation of cytokine production","1/10","262/21077",0.117601985340877,0.13215192422252,0.0415170069872002,"Gata6",1
"GO:0051650","GO:0051650","establishment of vesicle localization","1/10","263/21077",0.118025909441122,0.13249282377507,0.041624104399428,"Fgfr2",1
"GO:0007605","GO:0007605","sensory perception of sound","1/10","264/21077",0.118449650236048,0.132832822050425,0.0417309186653317,"Myc",1
"GO:0009167","GO:0009167","purine ribonucleoside monophosphate metabolic process","1/10","266/21077",0.119296582191753,0.133510126098509,0.0419437013172846,"Myc",1
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","1/10","266/21077",0.119296582191753,0.133510126098509,0.0419437013172846,"Myc",1
"GO:0009126","GO:0009126","purine nucleoside monophosphate metabolic process","1/10","267/21077",0.119719773493376,0.133575666060122,0.0419642914302188,"Myc",1
"GO:0032409","GO:0032409","regulation of transporter activity","1/10","267/21077",0.119719773493376,0.133575666060122,0.0419642914302188,"Bmp4",1
"GO:0034599","GO:0034599","cellular response to oxidative stress","1/10","267/21077",0.119719773493376,0.133575666060122,0.0419642914302188,"Bmp4",1
"GO:0030217","GO:0030217","T cell differentiation","1/10","269/21077",0.120565607096099,0.134382963690277,0.0422179130218004,"Bmp4",1
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process","1/10","270/21077",0.120988249537902,0.134581058949549,0.0422801468660046,"Myc",1
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","1/10","270/21077",0.120988249537902,0.134581058949549,0.0422801468660046,"Myc",1
"GO:0051924","GO:0051924","regulation of calcium ion transport","1/10","272/21077",0.121832986053971,0.13538367206604,0.0425322967651561,"Bmp4",1
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","1/10","274/21077",0.122676991881819,0.136183852604161,0.0427836824425696,"Myc",1
"GO:0034504","GO:0034504","protein localization to nucleus","1/10","275/21077",0.123098720963258,0.136514121431504,0.0428874400934184,"Bmp4",1
"GO:0009165","GO:0009165","nucleotide biosynthetic process","1/10","278/21077",0.124362813719939,0.137776947861101,0.043284171158892,"Myc",1
"GO:0009123","GO:0009123","nucleoside monophosphate metabolic process","1/10","279/21077",0.124783813376787,0.137965202113772,0.0433433133406609,"Myc",1
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","1/10","279/21077",0.124783813376787,0.137965202113772,0.0433433133406609,"Bmp4",1
"GO:0016032","GO:0016032","viral process","1/10","281/21077",0.125625266218074,0.138616634110103,0.0435479679978104,"Myc",1
"GO:0061448","GO:0061448","connective tissue development","1/10","281/21077",0.125625266218074,0.138616634110103,0.0435479679978104,"Bmp4",1
"GO:0051648","GO:0051648","vesicle localization","1/10","282/21077",0.126045719542647,0.138941068984322,0.0436498928469493,"Fgfr2",1
"GO:0070588","GO:0070588","calcium ion transmembrane transport","1/10","283/21077",0.126465990896557,0.13926465330192,0.0437515504842008,"Bmp4",1
"GO:0010631","GO:0010631","epithelial cell migration","1/10","284/21077",0.126886080349815,0.139447802304446,0.0438090887944623,"Bmp4",1
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","1/10","284/21077",0.126886080349815,0.139447802304446,0.0438090887944623,"Bmp4",1
"GO:0043414","GO:0043414","macromolecule methylation","1/10","285/21077",0.127305987972404,0.139490808356602,0.0438225996273793,"Myc",1
"GO:0045926","GO:0045926","negative regulation of growth","1/10","285/21077",0.127305987972404,0.139490808356602,0.0438225996273793,"Bmp4",1
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","1/10","285/21077",0.127305987972404,0.139490808356602,0.0438225996273793,"Myc",1
"GO:0043588","GO:0043588","skin development","1/10","286/21077",0.127725713834287,0.139672198511325,0.043879585375906,"Fgfr2",1
"GO:0090132","GO:0090132","epithelium migration","1/10","286/21077",0.127725713834287,0.139672198511325,0.043879585375906,"Bmp4",1
"GO:0090130","GO:0090130","tissue migration","1/10","288/21077",0.128564620555665,0.140449819076218,0.0441238835850769,"Bmp4",1
"GO:0007548","GO:0007548","sex differentiation","1/10","289/21077",0.128983801554964,0.140767823146877,0.0442237881252581,"Bmp4",1
"GO:0007162","GO:0007162","negative regulation of cell adhesion","1/10","290/21077",0.129402801073169,0.140945171832917,0.0442795042011366,"Bmp4",1
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","1/10","290/21077",0.129402801073169,0.140945171832917,0.0442795042011366,"Myc",1
"GO:0006913","GO:0006913","nucleocytoplasmic transport","1/10","293/21077",0.130658711439541,0.141891229122585,0.0445767186937481,"Bmp4",1
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","1/10","293/21077",0.130658711439541,0.141891229122585,0.0445767186937481,"Fgfr2",1
"GO:0051169","GO:0051169","nuclear transport","1/10","293/21077",0.130658711439541,0.141891229122585,0.0445767186937481,"Bmp4",1
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","1/10","294/21077",0.131076985731574,0.142204943059229,0.0446752754402828,"Bmp4",1
"GO:0050954","GO:0050954","sensory perception of mechanical stimulus","1/10","295/21077",0.131495078891497,0.142517841914946,0.0447735761200155,"Myc",1
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","1/10","296/21077",0.131912990989037,0.142829928174337,0.0448716215135122,"Myc",1
"GO:0051604","GO:0051604","protein maturation","1/10","302/21077",0.134416665165969,0.145397554150984,0.0456782699693719,"Myc",1
"GO:0046942","GO:0046942","carboxylic acid transport","1/10","304/21077",0.135249777883017,0.146154873051559,0.0459161901833353,"Myc",1
"GO:0015849","GO:0015849","organic acid transport","1/10","305/21077",0.135666063552933,0.146460711045848,0.0460122726143748,"Myc",1
"GO:0050863","GO:0050863","regulation of T cell activation","1/10","309/21077",0.137329403263085,0.148110906954004,0.0465307001397571,"Bmp4",1
"GO:0045765","GO:0045765","regulation of angiogenesis","1/10","310/21077",0.137744787795412,0.148413256654076,0.0466256866841023,"Gata6",1
"GO:0046651","GO:0046651","lymphocyte proliferation","1/10","312/21077",0.13857501687152,0.149015600334442,0.0468149196970424,"Bmp4",1
"GO:0048872","GO:0048872","homeostasis of number of cells","1/10","312/21077",0.13857501687152,0.149015600334442,0.0468149196970424,"Bmp4",1
"GO:0032943","GO:0032943","mononuclear cell proliferation","1/10","314/21077",0.139404526425125,0.149761069932759,0.0470491173199989,"Bmp4",1
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","1/10","319/21077",0.141475156035161,0.15183710594008,0.0477013272815922,"Fgfr2",1
"GO:0007281","GO:0007281","germ cell development","1/10","321/21077",0.142302151623024,0.152575672813369,0.0479333563361765,"Bmp4",1
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","1/10","322/21077",0.142715380495821,0.152720743101175,0.0479789317917585,"Fgfr2",1
"GO:0043270","GO:0043270","positive regulation of ion transport","1/10","322/21077",0.142715380495821,0.152720743101175,0.0479789317917585,"Bmp4",1
"GO:0006732","GO:0006732","coenzyme metabolic process","1/10","325/21077",0.14395399225874,0.153896339973108,0.0483482587147928,"Myc",1
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","1/10","326/21077",0.144366504791383,0.154187355457464,0.0484396844883368,"Bmp4",1
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","1/10","330/21077",0.146014766486861,0.155796338222388,0.0489451644432195,"Bmp4",1
"GO:0045862","GO:0045862","positive regulation of proteolysis","1/10","333/21077",0.147249086831709,0.156960956768233,0.0493110424021649,"Myc",1
"GO:0032259","GO:0032259","methylation","1/10","336/21077",0.148481801305368,0.157968537884414,0.0496275852938917,"Myc",1
"GO:0070661","GO:0070661","leukocyte proliferation","1/10","336/21077",0.148481801305368,0.157968537884414,0.0496275852938917,"Bmp4",1
"GO:0050768","GO:0050768","negative regulation of neurogenesis","1/10","338/21077",0.149302719721123,0.158688287208427,0.0498537026046302,"Bmp4",1
"GO:0031589","GO:0031589","cell-substrate adhesion","1/10","340/21077",0.15012292579177,0.159405889318991,0.0500791453442163,"Smad6",1
"GO:0032496","GO:0032496","response to lipopolysaccharide","1/10","343/21077",0.151351900452603,0.1604009051084,0.0503917406978163,"Smad6",1
"GO:0052548","GO:0052548","regulation of endopeptidase activity","1/10","343/21077",0.151351900452603,0.1604009051084,0.0503917406978163,"Myc",1
"GO:1904062","GO:1904062","regulation of cation transmembrane transport","1/10","345/21077",0.152170328063748,0.161112900329537,0.0506154219702966,"Bmp4",1
"GO:0006644","GO:0006644","phospholipid metabolic process","1/10","350/21077",0.154213290188038,0.163118773740764,0.0512455895665634,"Gata6",1
"GO:0001101","GO:0001101","response to acid chemical","1/10","354/21077",0.155844468734867,0.164685645326557,0.0517378398229115,"Lefty1",1
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","1/10","355/21077",0.15625182072602,0.16495749373477,0.0518232440448298,"Myc",1
"GO:0016053","GO:0016053","organic acid biosynthetic process","1/10","356/21077",0.156658995795643,0.165228633761432,0.0519084257207506,"Myc",1
"GO:0031331","GO:0031331","positive regulation of cellular catabolic process","1/10","357/21077",0.157065994012044,0.165340543505016,0.0519435834199945,"Myc",1
"GO:0033044","GO:0033044","regulation of chromosome organization","1/10","357/21077",0.157065994012044,0.165340543505016,0.0519435834199945,"Myc",1
"GO:0022411","GO:0022411","cellular component disassembly","1/10","359/21077",0.157879460158287,0.166037824606658,0.0521626420870494,"Myc",1
"GO:0002237","GO:0002237","response to molecule of bacterial origin","1/10","361/21077",0.158692219710738,0.166414837272997,0.052281084838411,"Smad6",1
"GO:0044403","GO:0044403","symbiont process","1/10","361/21077",0.158692219710738,0.166414837272997,0.052281084838411,"Myc",1
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","1/10","361/21077",0.158692219710738,0.166414837272997,0.052281084838411,"Myc",1
"GO:0051961","GO:0051961","negative regulation of nervous system development","1/10","362/21077",0.15909833468481,0.166681668082561,0.0523649127255208,"Bmp4",1
"GO:0016311","GO:0016311","dephosphorylation","1/10","366/21077",0.160721030823735,0.168221345595509,0.0528486196593333,"Dusp6",1
"GO:0010976","GO:0010976","positive regulation of neuron projection development","1/10","367/21077",0.161126264259675,0.168485027993704,0.052931458437752,"Bmp4",1
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","1/10","376/21077",0.164765448689941,0.172126642690347,0.0540755124777873,"Myc",1
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","1/10","377/21077",0.165168924150696,0.172384280761268,0.0541564523631013,"Bmp4",1
"GO:0072594","GO:0072594","establishment of protein localization to organelle","1/10","385/21077",0.168390418260974,0.175579762494128,0.0551603487362424,"Bmp4",1
"GO:0010721","GO:0010721","negative regulation of cell development","1/10","386/21077",0.168792317343585,0.175831996929479,0.0552395910089259,"Bmp4",1
"GO:0003012","GO:0003012","muscle system process","1/10","394/21077",0.172001222348915,0.17900506000138,0.0562364443086563,"Gata6",1
"GO:0030098","GO:0030098","lymphocyte differentiation","1/10","396/21077",0.172801704504558,0.179498178875718,0.0563913631255548,"Bmp4",1
"GO:0060249","GO:0060249","anatomical structure homeostasis","1/10","396/21077",0.172801704504558,0.179498178875718,0.0563913631255548,"Myc",1
"GO:0009314","GO:0009314","response to radiation","1/10","400/21077",0.174400579676684,0.180987948125283,0.0568593908194943,"Myc",1
"GO:0006979","GO:0006979","response to oxidative stress","1/10","403/21077",0.175597910179766,0.182058588007135,0.0571957443286626,"Bmp4",1
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","1/10","404/21077",0.17599667292032,0.182300041036222,0.0572715995018253,"Bmp4",1
"GO:0044419","GO:0044419","interspecies interaction between organisms","1/10","410/21077",0.178385606081889,0.184600547160071,0.0579943292644063,"Myc",1
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","1/10","415/21077",0.180371620133737,0.186480160420486,0.0585848308202859,"Myc",1
"GO:0015711","GO:0015711","organic anion transport","1/10","416/21077",0.180768304084887,0.186714629877153,0.0586584920259625,"Myc",1
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism","1/10","417/21077",0.181164815239195,0.186773106892941,0.0586768632353668,"Bmp4",1
"GO:0052547","GO:0052547","regulation of peptidase activity","1/10","417/21077",0.181164815239195,0.186773106892941,0.0586768632353668,"Myc",1
"GO:0010959","GO:0010959","regulation of metal ion transport","1/10","423/21077",0.183540257176762,0.189044744739702,0.0593905237053993,"Bmp4",1
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","1/10","424/21077",0.183935560625404,0.189274514164156,0.05946270834332,"Myc",1
"GO:0009259","GO:0009259","ribonucleotide metabolic process","1/10","425/21077",0.184330691811853,0.189326570374978,0.0594790623849364,"Myc",1
"GO:0009896","GO:0009896","positive regulation of catabolic process","1/10","425/21077",0.184330691811853,0.189326570374978,0.0594790623849364,"Myc",1
"GO:0006816","GO:0006816","calcium ion transport","1/10","429/21077",0.185909495269989,0.190769874231296,0.059932492455213,"Bmp4",1
"GO:0051249","GO:0051249","regulation of lymphocyte activation","1/10","430/21077",0.186303766145973,0.190996118464948,0.0600035696149637,"Bmp4",1
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","1/10","437/21077",0.189058853865233,0.193639963092163,0.0608341630134854,"Bmp4",1
"GO:0006163","GO:0006163","purine nucleotide metabolic process","1/10","440/21077",0.190237033467902,0.19466526981492,0.0611562746030303,"Myc",1
"GO:0019693","GO:0019693","ribose phosphate metabolic process","1/10","442/21077",0.191021630439509,0.195286299398158,0.0613513780016243,"Myc",1
"GO:0042391","GO:0042391","regulation of membrane potential","1/10","443/21077",0.191413672295366,0.195505228487553,0.0614201570268831,"Myc",1
"GO:0032386","GO:0032386","regulation of intracellular transport","1/10","444/21077",0.19180554315303,0.195542014772894,0.0614317138503992,"Bmp4",1
"GO:0051052","GO:0051052","regulation of DNA metabolic process","1/10","444/21077",0.19180554315303,0.195542014772894,0.0614317138503992,"Myc",1
"GO:0050808","GO:0050808","synapse organization","1/10","450/21077",0.194153181048249,0.197751942513462,0.0621259873994689,"Fgfr2",1
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","1/10","462/21077",0.198830053374172,0.202327989498348,0.0635636038077276,"Myc",1
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","1/10","465/21077",0.199995447801374,0.203325621770315,0.0638770211586257,"Bmp4",1
"GO:0007005","GO:0007005","mitochondrion organization","1/10","466/21077",0.200383573433142,0.203531929023126,0.0639418348925678,"Myc",1
"GO:0007409","GO:0007409","axonogenesis","1/10","469/21077",0.201546933717848,0.204335867302504,0.0641944011064809,"Fgfr2",1
"GO:0046700","GO:0046700","heterocycle catabolic process","1/10","469/21077",0.201546933717848,0.204335867302504,0.0641944011064809,"Myc",1
"GO:0031346","GO:0031346","positive regulation of cell projection organization","1/10","472/21077",0.202708770467445,0.205324367505734,0.0645049495157136,"Bmp4",1
"GO:0033674","GO:0033674","positive regulation of kinase activity","1/10","475/21077",0.203869085455719,0.206119710134163,0.0647548153096167,"Bmp4",1
"GO:0034765","GO:0034765","regulation of ion transmembrane transport","1/10","475/21077",0.203869085455719,0.206119710134163,0.0647548153096167,"Bmp4",1
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","1/10","477/21077",0.204641784233404,0.206710772860763,0.064940504284594,"Bmp4",1
"GO:0070838","GO:0070838","divalent metal ion transport","1/10","478/21077",0.205027880454649,0.206910597446887,0.0650032814161954,"Bmp4",1
"GO:0008015","GO:0008015","blood circulation","1/10","479/21077",0.205413807984891,0.207109885298528,0.0650658899266484,"Smad6",1
"GO:0072511","GO:0072511","divalent inorganic cation transport","1/10","481/21077",0.206185157234411,0.207697055729255,0.0652503560932864,"Bmp4",1
"GO:0051656","GO:0051656","establishment of organelle localization","1/10","482/21077",0.206570579084656,0.207894749463404,0.0653124637938762,"Fgfr2",1
"GO:0019439","GO:0019439","aromatic compound catabolic process","1/10","483/21077",0.206955832505834,0.20809191209873,0.0653744046438229,"Myc",1
"GO:0072521","GO:0072521","purine-containing compound metabolic process","1/10","486/21077",0.208110582849132,0.209061728108955,0.0656790832045756,"Myc",1
"GO:0071407","GO:0071407","cellular response to organic cyclic compound","1/10","487/21077",0.2084951632081,0.209256789375071,0.0657403638858514,"Bmp4",1
"GO:0003013","GO:0003013","circulatory system process","1/10","489/21077",0.209263819684909,0.209836622111054,0.0659225248335095,"Smad6",1
"GO:0055074","GO:0055074","calcium ion homeostasis","1/10","493/21077",0.210799117502124,0.211183436768308,0.0663456417413007,"Bmp4",1
"GO:0042110","GO:0042110","T cell activation","1/10","496/21077",0.211948829675554,0.21214186139657,0.0666467415718357,"Bmp4",1
"GO:0090407","GO:0090407","organophosphate biosynthetic process","1/10","500/21077",0.213479434332468,0.213479434332468,0.0670669550893631,"Myc",1
