"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060602","GO:0060602","branch elongation of an epithelium","1/13","22/21077",0.0134884530068876,0.0341544964692476,0.0115753792449722,"Bmp4",1
"GO:0070242","GO:0070242","thymocyte apoptotic process","1/13","22/21077",0.0134884530068876,0.0341544964692476,0.0115753792449722,"Bmp4",1
"GO:0072273","GO:0072273","metanephric nephron morphogenesis","1/13","22/21077",0.0134884530068876,0.0341544964692476,0.0115753792449722,"Bmp4",1
"GO:2000353","GO:2000353","positive regulation of endothelial cell apoptotic process","1/13","22/21077",0.0134884530068876,0.0341544964692476,0.0115753792449722,"Bmp4",1
"GO:2001026","GO:2001026","regulation of endothelial cell chemotaxis","1/13","22/21077",0.0134884530068876,0.0341544964692476,0.0115753792449722,"Fgf4",1
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","2/13","294/21077",0.013665767546301,0.0345341340198107,0.0117040430836372,"Bmp4/Klf4",2
"GO:0050954","GO:0050954","sensory perception of mechanical stimulus","2/13","295/21077",0.0137542742747219,0.0346882797208487,0.0117562849590255,"Sox2/Myc",2
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","2/13","296/21077",0.0138430350401098,0.0348424494722125,0.0118085349853652,"Klf4/Tcf3",2
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","2/13","298/21077",0.0140213174980446,0.0348568966919998,0.0118134313259751,"Bmp4/Myc",2
"GO:0002320","GO:0002320","lymphoid progenitor cell differentiation","1/13","23/21077",0.0140975553631403,0.0348568966919998,0.0118134313259751,"Bmp4",1
"GO:0002693","GO:0002693","positive regulation of cellular extravasation","1/13","23/21077",0.0140975553631403,0.0348568966919998,0.0118134313259751,"Pecam1",1
"GO:0003176","GO:0003176","aortic valve development","1/13","23/21077",0.0140975553631403,0.0348568966919998,0.0118134313259751,"Bmp4",1
"GO:0030539","GO:0030539","male genitalia development","1/13","23/21077",0.0140975553631403,0.0348568966919998,0.0118134313259751,"Sox2",1
"GO:0048333","GO:0048333","mesodermal cell differentiation","1/13","23/21077",0.0140975553631403,0.0348568966919998,0.0118134313259751,"Bmp4",1
"GO:0060390","GO:0060390","regulation of SMAD protein signal transduction","1/13","23/21077",0.0140975553631403,0.0348568966919998,0.0118134313259751,"Bmp4",1
"GO:0072202","GO:0072202","cell differentiation involved in metanephros development","1/13","23/21077",0.0140975553631403,0.0348568966919998,0.0118134313259751,"Bmp4",1
"GO:0090190","GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","1/13","23/21077",0.0140975553631403,0.0348568966919998,0.0118134313259751,"Bmp4",1
"GO:0072001","GO:0072001","renal system development","2/13","301/21077",0.0142906390695908,0.0352651582519647,0.0119517961937457,"Bmp4/Myc",2
"GO:0019048","GO:0019048","modulation by virus of host morphology or physiology","1/13","24/21077",0.0147063105536169,0.0360090438992446,0.0122039081957455,"Myc",1
"GO:0031061","GO:0031061","negative regulation of histone methylation","1/13","24/21077",0.0147063105536169,0.0360090438992446,0.0122039081957455,"Jarid2",1
"GO:0042474","GO:0042474","middle ear morphogenesis","1/13","24/21077",0.0147063105536169,0.0360090438992446,0.0122039081957455,"Myc",1
"GO:0097150","GO:0097150","neuronal stem cell population maintenance","1/13","24/21077",0.0147063105536169,0.0360090438992446,0.0122039081957455,"Sox2",1
"GO:0046651","GO:0046651","lymphocyte proliferation","2/13","312/21077",0.0152975154582375,0.0369959010651139,0.0125383662360167,"Bmp4/Tcf3",2
"GO:0048872","GO:0048872","homeostasis of number of cells","2/13","312/21077",0.0152975154582375,0.0369959010651139,0.0125383662360167,"Bmp4/Tcf3",2
"GO:0001829","GO:0001829","trophectodermal cell differentiation","1/13","25/21077",0.0153147187597061,0.0369959010651139,0.0125383662360167,"Esrrb",1
"GO:0035455","GO:0035455","response to interferon-alpha","1/13","25/21077",0.0153147187597061,0.0369959010651139,0.0125383662360167,"Myc",1
"GO:0061213","GO:0061213","positive regulation of mesonephros development","1/13","25/21077",0.0153147187597061,0.0369959010651139,0.0125383662360167,"Bmp4",1
"GO:2000637","GO:2000637","positive regulation of gene silencing by miRNA","1/13","25/21077",0.0153147187597061,0.0369959010651139,0.0125383662360167,"Bmp4",1
"GO:2000679","GO:2000679","positive regulation of transcription regulatory region DNA binding","1/13","25/21077",0.0153147187597061,0.0369959010651139,0.0125383662360167,"Klf4",1
"GO:0032943","GO:0032943","mononuclear cell proliferation","2/13","314/21077",0.0154838327740643,0.0373329122908127,0.0126525834885179,"Bmp4/Tcf3",2
"GO:0010829","GO:0010829","negative regulation of glucose transmembrane transport","1/13","26/21077",0.0159227801627138,0.0376709677020301,0.0127671546283436,"Myc",1
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","1/13","26/21077",0.0159227801627138,0.0376709677020301,0.0127671546283436,"Klf4",1
"GO:0051570","GO:0051570","regulation of histone H3-K9 methylation","1/13","26/21077",0.0159227801627138,0.0376709677020301,0.0127671546283436,"Jarid2",1
"GO:0060148","GO:0060148","positive regulation of posttranscriptional gene silencing","1/13","26/21077",0.0159227801627138,0.0376709677020301,0.0127671546283436,"Bmp4",1
"GO:0070233","GO:0070233","negative regulation of T cell apoptotic process","1/13","26/21077",0.0159227801627138,0.0376709677020301,0.0127671546283436,"Bmp4",1
"GO:0072012","GO:0072012","glomerulus vasculature development","1/13","26/21077",0.0159227801627138,0.0376709677020301,0.0127671546283436,"Bmp4",1
"GO:0090189","GO:0090189","regulation of branching involved in ureteric bud morphogenesis","1/13","26/21077",0.0159227801627138,0.0376709677020301,0.0127671546283436,"Bmp4",1
"GO:1903671","GO:1903671","negative regulation of sprouting angiogenesis","1/13","26/21077",0.0159227801627138,0.0376709677020301,0.0127671546283436,"Klf4",1
"GO:2000737","GO:2000737","negative regulation of stem cell differentiation","1/13","26/21077",0.0159227801627138,0.0376709677020301,0.0127671546283436,"Esrrb",1
"GO:2000738","GO:2000738","positive regulation of stem cell differentiation","1/13","26/21077",0.0159227801627138,0.0376709677020301,0.0127671546283436,"Bmp4",1
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","2/13","319/21077",0.0159539688472057,0.0376740725024839,0.0127682068834329,"Tcf3/Pecam1",2
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","2/13","322/21077",0.0162390167462397,0.0382476222462503,0.0129625899511479,"Tcf3/Pecam1",2
"GO:0006732","GO:0006732","coenzyme metabolic process","2/13","325/21077",0.0165262797457305,0.0382476222462503,0.0129625899511479,"Esrrb/Myc",2
"GO:0002052","GO:0002052","positive regulation of neuroblast proliferation","1/13","27/21077",0.0165304949438592,0.0382476222462503,0.0129625899511479,"Sox2",1
"GO:0003338","GO:0003338","metanephros morphogenesis","1/13","27/21077",0.0165304949438592,0.0382476222462503,0.0129625899511479,"Bmp4",1
"GO:0021871","GO:0021871","forebrain regionalization","1/13","27/21077",0.0165304949438592,0.0382476222462503,0.0129625899511479,"Bmp4",1
"GO:0035987","GO:0035987","endodermal cell differentiation","1/13","27/21077",0.0165304949438592,0.0382476222462503,0.0129625899511479,"Sox2",1
"GO:0048745","GO:0048745","smooth muscle tissue development","1/13","27/21077",0.0165304949438592,0.0382476222462503,0.0129625899511479,"Bmp4",1
"GO:0061311","GO:0061311","cell surface receptor signaling pathway involved in heart development","1/13","27/21077",0.0165304949438592,0.0382476222462503,0.0129625899511479,"Bmp4",1
"GO:0061437","GO:0061437","renal system vasculature development","1/13","27/21077",0.0165304949438592,0.0382476222462503,0.0129625899511479,"Bmp4",1
"GO:0061440","GO:0061440","kidney vasculature development","1/13","27/21077",0.0165304949438592,0.0382476222462503,0.0129625899511479,"Bmp4",1
"GO:2000727","GO:2000727","positive regulation of cardiac muscle cell differentiation","1/13","27/21077",0.0165304949438592,0.0382476222462503,0.0129625899511479,"Bmp4",1
"GO:0001759","GO:0001759","organ induction","1/13","28/21077",0.0171378632842741,0.0391500826113581,0.0132684448768408,"Bmp4",1
"GO:0002068","GO:0002068","glandular epithelial cell development","1/13","28/21077",0.0171378632842741,0.0391500826113581,0.0132684448768408,"Bmp4",1
"GO:0032925","GO:0032925","regulation of activin receptor signaling pathway","1/13","28/21077",0.0171378632842741,0.0391500826113581,0.0132684448768408,"Lefty1",1
"GO:0044003","GO:0044003","modification by symbiont of host morphology or physiology","1/13","28/21077",0.0171378632842741,0.0391500826113581,0.0132684448768408,"Myc",1
"GO:0060037","GO:0060037","pharyngeal system development","1/13","28/21077",0.0171378632842741,0.0391500826113581,0.0132684448768408,"Bmp4",1
"GO:0061217","GO:0061217","regulation of mesonephros development","1/13","28/21077",0.0171378632842741,0.0391500826113581,0.0132684448768408,"Bmp4",1
"GO:0071549","GO:0071549","cellular response to dexamethasone stimulus","1/13","28/21077",0.0171378632842741,0.0391500826113581,0.0132684448768408,"Bmp4",1
"GO:0032259","GO:0032259","methylation","2/13","336/21077",0.0175984025324722,0.0400291600094293,0.013566375027195,"Jarid2/Myc",2
"GO:0070661","GO:0070661","leukocyte proliferation","2/13","336/21077",0.0175984025324722,0.0400291600094293,0.013566375027195,"Bmp4/Tcf3",2
"GO:0003148","GO:0003148","outflow tract septum morphogenesis","1/13","29/21077",0.0177448853650047,0.0400291600094293,0.013566375027195,"Bmp4",1
"GO:0005979","GO:0005979","regulation of glycogen biosynthetic process","1/13","29/21077",0.0177448853650047,0.0400291600094293,0.013566375027195,"Esrrb",1
"GO:0010962","GO:0010962","regulation of glucan biosynthetic process","1/13","29/21077",0.0177448853650047,0.0400291600094293,0.013566375027195,"Esrrb",1
"GO:0045992","GO:0045992","negative regulation of embryonic development","1/13","29/21077",0.0177448853650047,0.0400291600094293,0.013566375027195,"Bmp4",1
"GO:0060914","GO:0060914","heart formation","1/13","29/21077",0.0177448853650047,0.0400291600094293,0.013566375027195,"Bmp4",1
"GO:0018205","GO:0018205","peptidyl-lysine modification","2/13","343/21077",0.018295937787754,0.0403158865571475,0.0136635501833982,"Jarid2/Tcf3",2
"GO:1901342","GO:1901342","regulation of vasculature development","2/13","343/21077",0.018295937787754,0.0403158865571475,0.0136635501833982,"Bmp4/Klf4",2
"GO:0001958","GO:0001958","endochondral ossification","1/13","30/21077",0.0183515613670124,0.0403158865571475,0.0136635501833982,"Bmp4",1
"GO:0002902","GO:0002902","regulation of B cell apoptotic process","1/13","30/21077",0.0183515613670124,0.0403158865571475,0.0136635501833982,"Myc",1
"GO:0007007","GO:0007007","inner mitochondrial membrane organization","1/13","30/21077",0.0183515613670124,0.0403158865571475,0.0136635501833982,"Myc",1
"GO:0021904","GO:0021904","dorsal/ventral neural tube patterning","1/13","30/21077",0.0183515613670124,0.0403158865571475,0.0136635501833982,"Bmp4",1
"GO:0034260","GO:0034260","negative regulation of GTPase activity","1/13","30/21077",0.0183515613670124,0.0403158865571475,0.0136635501833982,"Pecam1",1
"GO:0036075","GO:0036075","replacement ossification","1/13","30/21077",0.0183515613670124,0.0403158865571475,0.0136635501833982,"Bmp4",1
"GO:0042481","GO:0042481","regulation of odontogenesis","1/13","30/21077",0.0183515613670124,0.0403158865571475,0.0136635501833982,"Bmp4",1
"GO:0043457","GO:0043457","regulation of cellular respiration","1/13","30/21077",0.0183515613670124,0.0403158865571475,0.0136635501833982,"Myc",1
"GO:0044030","GO:0044030","regulation of DNA methylation","1/13","30/21077",0.0183515613670124,0.0403158865571475,0.0136635501833982,"Myc",1
"GO:0055022","GO:0055022","negative regulation of cardiac muscle tissue growth","1/13","30/21077",0.0183515613670124,0.0403158865571475,0.0136635501833982,"Jarid2",1
"GO:0060571","GO:0060571","morphogenesis of an epithelial fold","1/13","30/21077",0.0183515613670124,0.0403158865571475,0.0136635501833982,"Bmp4",1
"GO:0061037","GO:0061037","negative regulation of cartilage development","1/13","30/21077",0.0183515613670124,0.0403158865571475,0.0136635501833982,"Bmp4",1
"GO:0061117","GO:0061117","negative regulation of heart growth","1/13","30/21077",0.0183515613670124,0.0403158865571475,0.0136635501833982,"Jarid2",1
"GO:0001655","GO:0001655","urogenital system development","2/13","345/21077",0.0184973985462128,0.040565599246564,0.0137481808874369,"Bmp4/Myc",2
"GO:0001779","GO:0001779","natural killer cell differentiation","1/13","31/21077",0.018957891471171,0.0407950531487144,0.0138259456391152,"Tcf3",1
"GO:0001832","GO:0001832","blastocyst growth","1/13","31/21077",0.018957891471171,0.0407950531487144,0.0138259456391152,"Esrrb",1
"GO:0003309","GO:0003309","type B pancreatic cell differentiation","1/13","31/21077",0.018957891471171,0.0407950531487144,0.0138259456391152,"Bmp4",1
"GO:0032967","GO:0032967","positive regulation of collagen biosynthetic process","1/13","31/21077",0.018957891471171,0.0407950531487144,0.0138259456391152,"Bmp4",1
"GO:0033081","GO:0033081","regulation of T cell differentiation in thymus","1/13","31/21077",0.018957891471171,0.0407950531487144,0.0138259456391152,"Bmp4",1
"GO:0035767","GO:0035767","endothelial cell chemotaxis","1/13","31/21077",0.018957891471171,0.0407950531487144,0.0138259456391152,"Fgf4",1
"GO:0042036","GO:0042036","negative regulation of cytokine biosynthetic process","1/13","31/21077",0.018957891471171,0.0407950531487144,0.0138259456391152,"Klf4",1
"GO:0045662","GO:0045662","negative regulation of myoblast differentiation","1/13","31/21077",0.018957891471171,0.0407950531487144,0.0138259456391152,"Bmp4",1
"GO:0061036","GO:0061036","positive regulation of cartilage development","1/13","31/21077",0.018957891471171,0.0407950531487144,0.0138259456391152,"Bmp4",1
"GO:0071548","GO:0071548","response to dexamethasone","1/13","31/21077",0.018957891471171,0.0407950531487144,0.0138259456391152,"Bmp4",1
"GO:1905314","GO:1905314","semi-lunar valve development","1/13","31/21077",0.018957891471171,0.0407950531487144,0.0138259456391152,"Bmp4",1
"GO:0045787","GO:0045787","positive regulation of cell cycle","2/13","353/21077",0.0193127989822479,0.0414879719192753,0.0140607843392677,"Tcf3/Myc",2
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","2/13","355/21077",0.0195190270661511,0.0415320664263938,0.0140757285104686,"Esrrb/Myc",2
"GO:0002691","GO:0002691","regulation of cellular extravasation","1/13","32/21077",0.0195638758582696,0.0415320664263938,0.0140757285104686,"Pecam1",1
"GO:0010453","GO:0010453","regulation of cell fate commitment","1/13","32/21077",0.0195638758582696,0.0415320664263938,0.0140757285104686,"Bmp4",1
"GO:0010614","GO:0010614","negative regulation of cardiac muscle hypertrophy","1/13","32/21077",0.0195638758582696,0.0415320664263938,0.0140757285104686,"Jarid2",1
"GO:0043537","GO:0043537","negative regulation of blood vessel endothelial cell migration","1/13","32/21077",0.0195638758582696,0.0415320664263938,0.0140757285104686,"Klf4",1
"GO:0051150","GO:0051150","regulation of smooth muscle cell differentiation","1/13","32/21077",0.0195638758582696,0.0415320664263938,0.0140757285104686,"Bmp4",1
"GO:0060561","GO:0060561","apoptotic process involved in morphogenesis","1/13","32/21077",0.0195638758582696,0.0415320664263938,0.0140757285104686,"Fgf4",1
"GO:0016053","GO:0016053","organic acid biosynthetic process","2/13","356/21077",0.0196224962439959,0.0415865004431578,0.0140941768687525,"Esrrb/Myc",2
"GO:0031331","GO:0031331","positive regulation of cellular catabolic process","2/13","357/21077",0.01972620180169,0.0416662319462831,0.0141211988565391,"Esrrb/Myc",2
"GO:0033044","GO:0033044","regulation of chromosome organization","2/13","357/21077",0.01972620180169,0.0416662319462831,0.0141211988565391,"Jarid2/Myc",2
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","2/13","358/21077",0.0198301434564392,0.0418157372885783,0.0141718680572334,"Bmp4/Lefty1",2
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","2/13","361/21077",0.0201433821782638,0.0422487675216983,0.0143186273332022,"Esrrb/Myc",2
